ID,DAY_ID,GAS_RET,COAL_RET,CARBON_RET,DE_TEMP,DE_WIND,DE_RAIN,DE_GAS,DE_COAL,DE_HYDRO,DE_NUCLEAR,DE_SOLAR,DE_WINDPOW,DE_LIGNITE,DE_CONSUMPTION,DE_RESIDUAL_LOAD,DE_NET_IMPORT,DE_NET_EXPORT,DE_FR_EXCHANGE,FR_DE_EXCHANGE,TARGET
607,1001,0.151823383769303,0.2335613843537407,0.3265740718410084,-1.450836812938885,1.524401443083435,0.5498176707732855,-0.5530695378214132,-0.4817633609606474,2.008722477951901,0.0649922904167472,0.2296511618946595,0.4050811463577067,-0.6552083469950079,0.1250083159906786,-0.483834432085158,0.1253437719671175,-0.1253437719671175,-0.4380629579295411,0.4380629579295411,0.423691696942605
457,282,0.6926202651930549,0.2310018001352417,-1.3430672178058716,-0.03536012786143375,-0.09825947354601855,-0.28557511873860486,1.961643947470776,0.6784524671442866,-0.7400810755473004,0.2166637105833087,-1.2275690648563793,0.2591382800456587,0.8346519309916154,1.6011890498887371,1.2980527240273914,-0.5679141855338045,0.5679141855338045,1.5091886945746702,-1.5091886945746702,0.0325558879824361
187,214,0.1243350944959085,0.5480261430810872,-0.552412772080061,0.1234557686822534,-0.7755340741297777,-0.510622404791826,1.5433218219737463,0.1930400431766833,-0.0055003293292259,0.0703856321390212,-1.320112244363989,0.9616064731857068,-0.4400354976696876,0.8948674552187192,0.1891008454391032,-0.4937339348410624,0.4937339348410624,0.2892300892014815,-0.2892300892014815,0.1884802386418095
917,359,-0.8245316604983937,-1.4513720023438912,-0.525855989626905,1.5970570255995695,1.4887501186751844,0.3021254384553132,-0.135821869838503,-0.5118211327919666,-0.0284827762106693,-1.88004617863697,-0.7779983006402302,1.7729574846859193,-0.4164319270672588,0.5850116414888727,-0.9015465528451526,-0.1004398475460823,0.1004398475460823,0.3939147275643437,-0.3939147275643437,0.7757610302387937
394,62,-0.1180982248350913,0.2959559960001078,0.0851306975847465,-0.1857080495678133,-0.440061568630227,0.1488169604090578,0.0307713592607545,-0.9265549057433474,-0.7164125854753662,0.1267155100108639,-0.6978404958768712,1.6609433477950908,0.1084699781883274,0.9173987303235984,-0.5701091965040446,-0.926061862233992,0.926061862233992,0.4842965228950706,-0.4842965228950706,-0.2178739149425225
451,387,-1.4691096666568833,-0.1412423332472048,-1.2721366907158511,-0.03536012786143375,-0.09825947354601855,-0.28557511873860486,1.7073033547184595,-0.0192687092672595,-0.3694462418846203,0.1660874266881803,-1.3693360856598196,1.1604753655883846,0.7238974429042974,1.4877604924771883,0.4772436394559314,-1.13714545517381,1.13714545517381,1.2961676281386134,-1.2961676281386134,-0.8886042151817332
168,1007,0.0,1.3468400698645406,0.1314136017616604,0.1291539781339099,-0.9679658707611845,-0.5303733891629742,1.811392935468288,1.0208917772766617,-0.2644816337395207,0.7493514897686364,-0.7510203214908021,-0.0640523571031654,0.787889485598482,1.2250511897127916,1.1292630680356088,-0.6456326899558501,0.6456326899558501,1.14663988160661,-1.14663988160661,-0.2120473163354302
25,906,-0.6944105578223114,-0.7256409245084221,-1.470614178692757,-0.4146985554420804,-0.8731375632906356,0.0818167908000882,0.2123788242595562,-0.2208963161577395,1.0134453193473043,-0.7808747819620753,0.7145572496143687,-0.5407438485097917,0.174143034128249,0.3214572802335147,0.4784253434216001,0.9993261754906158,-0.9993261754906158,-1.2555856424866936,1.2555856424866936,-0.404038764500749
220,1079,-0.2785263046855213,-0.0603694654848014,-0.5829104995888041,0.5529038656761267,0.0814741606887646,0.5861415588975502,-0.0130761653603747,-1.0451150967725642,-0.1631187523444981,-0.0003491148632705,-0.2810539692505406,2.6763411063291542,-2.5521829098084488,1.1779387912001875,-1.4693018774848423,-0.9733911340977066,0.9733911340977066,0.3991750436947034,-0.3991750436947034,-0.5261763729349068
830,631,0.2874181945395417,0.6818480685120915,-0.948122942728636,-0.9029315911796416,0.7645770075152691,-1.1044405055999815,1.101695638558127,0.0014168294936953,0.9741693466917036,-1.868356254032738,1.3636694347497884,-0.8799329563079159,-0.2539854932057818,-0.448177026918949,0.2810475813946981,1.440192043150211,-1.440192043150211,0.1344637633826321,-0.1344637633826321,0.5026977365452766
241,181,-0.0678303295224884,-1.1249660200306606,-1.836067460656464,-1.6493720451523357,-0.2081874923244658,-0.1400114310042347,-0.2845195462587809,-1.239201374226353,-0.256592137048876,-0.5945303875674196,1.461789635195912,0.9217439720418542,-2.016037454419557,0.2207743756581165,-1.1263670291792562,0.1660769949435575,-0.1660769949435575,-0.4348676419330003,0.4348676419330003,-1.073385783616983
89,1107,-0.9041193949523322,-1.537612454165762,0.1024303596133343,-1.1893714452316155,-0.2323129998288614,0.6812321321917544,0.1029209801245785,-1.1277103598343128,1.6864536892188255,-0.1069785611304541,-0.0594238776147256,0.4692217170915905,-1.4542005658228372,-0.3105968528923292,-0.5850459761297973,1.3507301101563636,-1.3507301101563636,-2.856873693623937,2.856873693623937,0.4477162390842343
199,22,1.1770374725098045,-0.5487716549670391,-0.0987551178028938,1.0013858323104956,-0.8581171310489663,-0.296154130153118,3.1180821674985992,1.9024902383880484,1.0839362571702391,0.1833690928069864,-1.1417752923683098,-0.8482601484726336,0.64427796937967,1.150900020621502,1.89121209019769,0.3589359828720944,-0.3589359828720944,-0.7364880825316455,0.7364880825316455,0.3659397825586283
521,419,0.3075190672903606,0.4617590614558614,0.1334084738345771,-0.4099834691848993,1.1105780494242223,-0.5045116354163821,0.7262431606188149,-0.3288724152645046,-0.3835101272896827,-0.0172653076804705,1.9249771070235349,-0.285276994724009,-0.3804304895436454,0.3570613776086598,-0.1608121774697205,-0.2366731005143545,0.2366731005143545,1.0093717148164365,-1.0093717148164365,0.1534920731895667
353,1030,0.4926291293934643,-1.012022523369814,0.0934200855701419,-0.5777345970712561,-0.5831958001655744,0.4877669687755334,0.9720082141854088,-0.0600286112209089,1.408949218665278,0.0937080498286608,0.0747390077693201,-0.870231428816426,-0.0862247867006526,-0.227075613230619,0.5975014709472308,0.7085183687228079,-0.7085183687228079,-0.1829376256070924,0.1829376256070924,0.5997798747216093
509,191,0.5766957128678105,0.8230657629482,0.7673737274562002,-2.1144662734808395,1.3778509170373483,0.5040099077297229,1.9779861645675456,0.0114815533366809,0.3334050067732524,-0.6282061417868454,0.049866738815702,0.0506151789052598,0.0335655418163765,0.8350760782096187,0.3731167414661393,0.0606122359485586,-0.0606122359485586,0.6924267995405036,-0.6924267995405036,0.6636325834971496
615,1054,0.2071422725585778,-0.2102354044766544,0.5343219972918771,0.3295015095742892,-0.4005479936696248,-0.6421167523815717,0.399088956404062,0.8636806334649606,1.8876358548302663,0.0984278764665462,1.0544935411472751,-1.2205167843733815,-0.4128491296054257,0.0491205129363127,0.8008417024128492,0.827018415484255,-0.827018415484255,-0.5249016477675051,0.5249016477675051,0.006295001951394
200,1110,-0.7907655269487535,-0.5744885298678857,0.0994503234251945,0.2914263426590292,-0.7836933203467622,-0.2809497100341833,2.962193271686071,1.7926727433631766,0.3543293240832232,0.1813276633651576,-0.9079595900970224,-0.4202442760993367,0.5136793249280439,1.0414533167967217,1.368525440069544,-0.3845504082702247,0.3845504082702247,0.4827097333185571,-0.4827097333185571,-0.0752289205278508
808,1076,-0.2620005176337106,0.3576873271587883,0.637191608000637,-0.442078183170552,1.2203148784191582,0.4478660919392074,0.6095377584953412,-0.7342339551455213,1.3149613015680317,-2.508639373210923,1.0017558164298208,-0.4010245812872118,0.2233749605184029,-0.0375933421985889,0.0621947619618467,1.5415560380961484,-1.5415560380961484,-1.2291101670867837,1.2291101670867837,-0.046888069584178
538,674,1.3470938966882224,-0.7545125061055107,0.1217463769666644,-0.8279514196207578,2.479272968545066,-0.071824082566274,-0.6541731729702065,-1.2463098969301558,-1.2035032507238677,-0.1016687561628331,0.7586527205110729,1.73108275353804,-2.8256550646636858,0.3631876640266198,-1.6239805978865811,0.0122409068798467,-0.0122409068798467,-1.1077968434358008,1.1077968434358008,-2.1315946551349683
346,649,-0.5122501018881145,-0.4533753197320937,-0.3935111677765242,1.3355761258495238,-0.5755135913653422,-0.2852097260421437,0.9513198768068089,-0.9058326439868746,1.4669198682617544,0.0128079239945516,1.0297948377307922,-0.4214674658842654,-0.2275339770857164,-0.0166110825661325,0.0584815762786788,0.7082056603926994,-0.7082056603926994,-0.6377376024480735,0.6377376024480735,-0.0059680246425743
516,168,-0.247243839259396,0.990998649873895,0.0427763355931259,-0.8031963829266991,1.5417490029448866,-0.0968746439947219,0.6374696296769912,-0.3651547348360909,-0.8390428057756051,0.0092001804029821,1.4890296000617704,0.2344154141701988,-0.4923298328058273,0.6351678011349757,-0.3127156054147746,-0.0904723834846346,0.0904723834846346,0.309814880009129,-0.309814880009129,-0.8569179301417578
766,893,0.5742091560879953,0.0427129693301404,-0.0539893606025328,-1.141457598690411,2.773389316975059,2.112534997247427,0.0516407849844307,-0.3700388932399583,0.2316991037829843,-1.876193045828608,-0.1247336418993875,1.5383830436579955,-0.5399627465963779,0.9130338869253302,-0.8874823044179315,-0.9427830968769088,0.9427830968769088,1.1942653057455284,-1.1942653057455284,1.3741871351111887
5,750,-0.3078758023941095,0.2259572700295684,-0.4083720079207927,-0.5117598787746018,-0.5301956802335094,-0.3476008146328934,0.6372241543647766,-0.7463813974485878,-0.0140758692103615,0.1318634625163451,1.377499005755862,0.6397419441112587,0.2478931537123206,0.551274425624035,-0.6131433482090243,-1.2053432217202775,1.2053432217202775,0.2267366640990669,-0.2267366640990669,-0.0734642461302247
247,936,-1.5686300163106353,1.0718847268858336,0.0541439279137138,-2.03542354075647,-1.0396268032035427,-0.8582556913663473,0.8939671858284375,-1.1206280678415943,0.5146919198604587,-0.5096361606514715,0.8256326437379791,-0.6888716582771234,-0.7872388488829651,0.0187201151862433,0.3560126399929048,1.5458464328526809,-1.5458464328526809,-1.7748788340333663,1.7748788340333663,0.2717803721423212
746,280,-0.1082339969052298,0.1000072420564577,0.3228144777935439,-0.4828535679253625,2.669833586217912,-0.5162265926580305,-0.4036716531335071,-0.1304921704062416,-0.8440166189066638,-1.9268424243840572,1.34795029176396,2.180316355101358,-0.876017163806504,1.0779644953043663,-1.8497358549696463,-1.3805856992619716,1.3805856992619716,0.8890365491235784,-0.8890365491235784,-1.8099870635202984
801,377,1.0128636802836737,0.0140709755028016,0.274156323502833,-1.1870459751411246,-0.253795004235315,-1.0677520944356345,1.590139195454126,-0.5213691116265946,1.9697895268915453,-1.949131074734868,1.6922453706539784,-1.119640299150932,0.1984467640938176,-0.043074593144549,0.2361148184015939,1.683498269382612,-1.683498269382612,-1.1311422133697115,1.1311422133697115,-0.1304680824849467
664,888,-0.2531698612265649,1.6872425933255806,0.944624739857536,-0.3820069421175014,0.929712407570264,-0.7111172027623662,1.921140520955388,1.088661442433653,0.8722919329038128,0.1394444230010903,-1.3268289031689753,-0.6932391792500023,0.2498390921224888,0.6832508539876562,1.3675854718580465,0.9368018315046888,-0.9368018315046888,-0.0274757207957987,0.0274757207957987,1.4805769073619597
571,790,-0.1717644579310203,-1.1674226148593112,-1.6272808289633658,-0.2491398768871958,0.4132456973434132,1.6246963009105415,0.5176374354618675,0.0211580626556212,1.843214558245984,-0.6236742728469289,0.7133717642475209,-0.6368352247573507,-0.469483191244631,0.3337718757109732,0.4634626264831681,1.3864545297345057,-1.3864545297345057,-0.9720067820045716,0.9720067820045716,0.979894258157542
838,799,-0.2290423698992169,-0.3327055735108832,0.0616358311746002,0.7116711462136038,0.933793941746304,0.3081839349542999,2.07920247690883,-0.173392498384357,0.9254602801668534,-1.887261665820109,1.0222398246332285,-0.2808242999943458,-0.2241277964001708,-0.077084708632156,0.1765658609674533,0.534214927857533,-0.534214927857533,1.1908526213138486,-1.1908526213138486,0.3781051965314647
579,547,0.5784116798709329,-0.4011900888218201,0.68655747338022,-1.099531481774742,1.017298240733587,-0.5621333450670812,0.0056845871895247,-0.5028266219612141,1.4110073482367504,0.063624376059307,1.377325440218727,-0.6566700633684726,-1.1843238239134544,0.0583742910538489,0.128280959683677,1.3248491653309382,-1.3248491653309382,-0.5965245471457508,0.5965245471457508,0.2216092149929304
259,944,-0.8596707037517994,-0.376927091050987,-1.8472527520141209,-0.3463909380125993,0.2733590238207556,-0.0793257400057096,-0.7777438354647932,-1.2872560369325026,0.2263822690566803,-0.8018425073799379,1.7934308039823383,1.6707809167036665,-2.843764591975169,-0.3389551551697452,-2.2492316822887184,-1.175163676963477,1.175163676963477,-0.0812091979621183,0.0812091979621183,-3.0759292908447264
62,77,-1.3949541914168224,-0.4037914461422259,-0.316185939520965,-1.5972326496776712,-0.4196341656805363,-1.3163558982988486,0.9112591106904964,-0.8576284662275455,2.310066949375005,0.201219853066865,0.7953929424189916,-0.2551964629530537,-0.8855040077899494,0.2048392084808512,0.1243540505440317,0.9239981120060178,-0.9239981120060178,-0.868887196374709,0.868887196374709,0.497158843247422
482,677,0.6539421149697565,1.350681944509922,-0.2668669969671789,-0.03536012786143375,-0.09825947354601855,-0.28557511873860486,2.3092530863082525,-0.3662931476971427,-0.8174324452751435,0.1912058846028559,0.7761762901188163,-0.948153586585532,0.4179782631482341,0.8241058234875059,1.1868138149009366,0.7357440505363093,-0.7357440505363093,0.4254114138159606,-0.4254114138159606,0.3387502380611212
621,1075,-0.3094315455531516,0.0072633357411395,2.016200766478489,0.496314751084043,0.3698130124901676,1.8756598712595696,0.493431960003342,0.757430515147532,0.9390096331790476,0.0744893752113419,-0.5619157565498305,-0.3399088618880116,-0.0137803697127068,0.4333662829273717,0.7250227874812402,0.7618191844996737,-0.7618191844996737,-0.3737436379719603,0.3737436379719603,0.8836031230945492
176,798,-0.3949004843953856,1.511012066147633,0.1167156843711241,0.7344356245453179,-0.8427750308605357,-0.7532331826448975,1.339420369603335,0.2451473507453328,1.9269118274858676,0.5221106329242501,-1.1531127242468384,0.7043332259747923,-0.0860765547634113,0.7424979823172569,0.2598775467858572,-0.949460285826515,0.949460285826515,0.5936763194569316,-0.5936763194569316,0.3678279625948109
473,497,-0.3806718703617434,-0.752105793163217,-0.2125130868549552,-0.03536012786143375,-0.09825947354601855,-0.28557511873860486,1.1366416649723967,-0.8314134935700532,-0.7483135938331906,0.1678782458660505,-0.7188484755131399,1.4501110914707644,-0.4597471914517799,1.4287428479212798,-0.0382988372678295,-0.5834529633133081,0.5834529633133081,-0.4496704323659549,0.4496704323659549,-0.2364136316810239
186,877,-0.551436456689378,-1.2480714726230506,-1.0511264044664004,0.6577072997311436,-0.7407125593611077,-0.5442839984702276,1.3050296807806323,-0.2958584422940026,-0.5843492713058782,0.1052100167349236,-1.020809937449449,0.4913952851077454,-0.8126117411192744,0.0629174495465401,-0.0499965652861917,-0.2492224595929081,0.2492224595929081,0.5559194222733163,-0.5559194222733163,1.3841129807524597
494,1011,0.0992151248526663,-0.5800000275329393,-0.2355057023504509,-0.03536012786143375,-0.09825947354601855,-0.28557511873860486,2.4194956466052275,0.4073528219474547,-0.5147158874710572,0.2186163822233188,-0.0232469249971325,-1.0145205046842474,-0.3320154157438214,1.048916191139835,1.6477686233598523,1.5452738939858934,-1.5452738939858934,-1.580594926706277,1.580594926706277,0.5136136778949831
137,990,-0.6153578580697878,-0.4306090646902789,-0.0150668352876977,0.5509727288649128,-1.025714114208612,-0.7182864639118076,1.9648592716422408,0.7506970916122326,0.3141957974395087,0.7498266050607244,-0.5767113998852416,-0.6073284328758445,0.2751079066156287,0.5332320392005009,1.087606706380153,0.1372294235695224,-0.1372294235695224,-0.5307488586727397,0.5307488586727397,-0.0143550504683099
507,561,-1.3279168431368629,-0.3627088930791227,-0.3117243872941375,-0.03536012786143375,-0.09825947354601855,-0.28557511873860486,0.9070095708593736,-0.511380456845753,-0.286949548228096,-0.5446015135208506,0.3233012310541879,1.2415288418881545,-1.0397472231670708,1.0602012107677554,-0.7022317923073609,-0.2733128529304817,0.2733128529304817,0.8126750178593062,-0.8126750178593062,0.5851430881823415
184,795,-0.3064461897103762,-0.4270433480314673,0.0360039972225753,-1.0048194112606983,-1.2208506721751835,-0.7017413462407329,0.2596469065099036,-1.1454396974560848,-0.1653483927135933,0.1365154155410751,-0.9998379808491896,0.5311915399963213,-0.7720088057991692,-0.2155750649233526,-0.2778838694714953,-0.1070513950969483,0.1070513950969483,-0.4255642729090582,0.4255642729090582,1.5795427736017658
756,675,-0.4635948081485423,0.1007526430825917,-0.7697645348757981,0.6783191664398224,-0.0416265974983112,-0.3730254505627929,0.6350993844492153,1.0896162403171157,1.5646810229067,-1.869102863777448,1.475606106916164,-0.8094031708463725,-0.2307477716399487,0.3753875176172321,0.3359475349042018,0.300955482376724,-0.300955482376724,1.3783111597775786,-1.3783111597775786,0.0603381376133977
825,549,0.6123440168947784,-0.3318033324634021,1.3495615615169934,-0.1550853222730919,1.1153900883006362,-0.0761014651486864,-0.100328554203558,-0.1415274305593404,1.15356964100506,-1.8777593599783484,2.2106987293626097,-0.3746692184067213,-0.0691686523048837,-0.2246629324747734,-0.2380389697335617,0.6836831278467541,-0.6836831278467541,0.2004568202907819,-0.2004568202907819,-0.1250944128672453
466,1044,1.6048632459574546,0.4072031187421518,2.049339052720465,-0.03536012786143375,-0.09825947354601855,-0.28557511873860486,1.6299705830000086,-0.1567123892059506,-0.2106272432859892,0.0716439045059796,-1.248482074670442,1.0425416526010538,0.1752752738190924,1.532885065328485,0.5780318865576446,-0.9663912082709624,0.9663912082709624,1.226544518363645,-1.226544518363645,-0.5680529210773664
774,642,-0.1926744055460841,0.7245673473665603,-0.4493302058581105,-0.5957157923904377,1.7206963293900908,-0.2266688053606762,-0.4671209850627789,-0.8226603052812749,-0.2135429268455753,-1.880098389108628,1.2193709769613388,1.029749027519604,-0.1941250215283237,0.3279277923120131,-1.273537416306593,-0.9384407360130405,0.9384407360130405,0.9132513927980443,-0.9132513927980443,-0.3031126956851873
678,623,-0.4758851955909267,-0.7911797030281893,-0.8737716801604481,-0.618259472770792,2.0668641940106176,-0.2124560164632083,0.2315299227977311,-0.1539948875376335,-0.7001190597012086,-0.0524551655779791,-1.0595412508022393,2.22331727258894,-0.274722195064543,1.9505222749578048,-0.674467455322936,-1.2335772283533126,1.2335772283533126,0.6624082186478307,-0.6624082186478307,-0.8033148097834122
189,183,0.4032424621651623,1.0611577719665133,0.3744840825344513,1.377149625548152,-0.8879525595490328,0.5259508125916996,1.0355661991217264,-0.1718160326482,-1.0935648294477094,0.1056642478383484,-1.2022022978629987,1.1882337295181262,-0.4698995022173087,0.992334485830349,0.0182040421652546,-0.072110113873218,0.072110113873218,-0.5350962273755164,0.5350962273755164,0.2387409751212404
183,1003,-0.9555940371031252,-2.511942241477553,-0.6359873386781169,-0.2734418386589437,-0.5851204425396306,-0.5672807920133534,-0.0402233203800276,-1.0945862178772574,-0.6359740213903144,0.4275626897987333,-0.8234037001190868,1.7827512837472586,-1.8446781810975688,-0.9437673935658653,-1.9186658196536348,-1.9021339628339415,1.9021339628339415,2.634831135941119,-2.634831135941119,-0.9926129290525278
546,540,-0.0644855998715816,-0.8375645101789392,-0.2941565637553027,0.1768483759285666,0.7418204882445008,-0.9404689633075644,-0.3073608228510652,-1.1431943485872822,1.6797647681115395,-0.0127177755990565,2.348329650667904,-0.056166686787561,-1.0782875268498178,0.1255665197645246,-0.6151073215251006,0.9124333739085638,-0.9124333739085638,-0.6460193398268631,0.6460193398268631,-0.0865721251796425
681,184,0.7124441469161569,1.766895278086549,0.9023720917629034,-0.9923763963117108,1.3397072109928736,-0.4060983185690716,0.933854911970566,0.4794767851444135,-0.7682088463574251,-0.1181463810181056,-1.340032983277071,1.1887554187784293,0.3841056885530866,1.877137085489515,0.342294914063079,-0.2824880617765816,0.2824880617765816,0.4263460980870576,-0.4263460980870576,-0.5014073130563451
333,274,-0.1933353854161509,-0.1649001352642369,2.131210865881845,-1.199158804295464,-0.5051938478817846,-0.4964495580185838,1.874616913012576,-1.2728816072583924,1.7941624701258885,-0.8926104123574137,0.2954816227907269,-0.9859932110057597,-0.3990793287970073,-0.6676968632480487,0.3354806632759746,1.8921048112060892,-1.8921048112060892,-1.4959299212197017,1.4959299212197017,-0.0866643398139537
737,903,3.2601987723120183,-1.8966308891961097,0.5803800894222563,0.6204106656227397,1.0806911122046796,-0.3769937084599966,0.4628763199108095,0.7942610565807768,-0.22143242353622,-1.864586657979029,0.8513825648416393,0.3101088586367847,0.2708659501137224,0.9277565114605189,-0.1282826373998554,-0.8784590845421939,0.8784590845421939,1.6805402319946126,-1.6805402319946126,1.9155131142974549
430,70,-1.091241969701244,-0.4209362931267059,-1.1879186961422754,0.8776295551982715,-0.8709040146672361,-0.7378550974288677,1.8682506516367845,0.5322398604901667,-0.3020424984188946,0.1743627864459772,-1.1022547470447728,-0.0782787404238162,0.5213148466314752,0.9621139537407412,1.1130055604482263,0.0090655042158,-0.0090655042158,-0.488579382255806,0.488579382255806,-0.0245265465478656
682,55,-0.0800495543854083,-3.402552387914893,-0.1603188992155464,-1.2234992555405084,0.1802789588609366,-0.5427720671709043,2.010481462045117,1.1633140461791232,0.1920801095321379,0.0433667130559934,-1.3689038092277093,-0.3268382391281687,0.8039332274016027,1.5629334845878236,1.5566487689324735,0.1034149863574953,-0.1034149863574953,0.7907860164408257,-0.7907860164408257,1.7021181208929508
675,757,-2.0089774854201,0.6225691051893332,-0.1553384318214625,0.2305583382544694,3.814959799153428,1.5666954793565784,0.0352382051059687,-0.0742613950551648,-0.2965541528949678,-0.2371810353512359,-1.4142993842421998,2.79519162017076,-0.3883151670564823,2.0338512444307457,-0.9768757713133768,-1.6144705614029975,1.6144705614029975,1.215697833450217,-1.215697833450217,-2.002418580117912
547,608,2.311510310651,-1.0237521301054215,-0.0189292787840166,0.4585994783334221,0.7346007847682903,-0.8341839079172975,-0.3383711958990114,-1.086808812040809,2.4819207685929627,-0.0921455661324094,1.761052644252987,-0.2341017625228321,-1.0398859934912967,-0.7695892093334465,-0.8824452782956124,-0.0675717404992232,0.0675717404992232,0.7725053310456498,-0.7725053310456498,-0.2707138253288327
276,722,0.362945379709977,0.2324863769348513,0.9722263893656548,-1.145554178430609,-0.4718112992668826,-0.1826324305618725,1.1253538247959771,-1.1081763492899517,1.2834033148054529,-1.2554731903806846,0.7506588813384881,-0.4024394120249051,-1.542877956874212,-0.2539283158846893,-0.0378776153099178,1.8906442900841247,-1.8906442900841247,-1.7894425191876684,1.7894425191876684,-0.5646760123185681
343,505,-0.16026185267951,1.1039465145466236,0.3256091826522807,0.8405739740245693,-0.7277133031443086,0.9065024042273446,1.147603546127679,-0.690378829283943,0.9067656032259778,0.0355351423072897,0.4540386531959052,-0.9032031364426674,-0.0997012775055935,-0.2339244634225019,0.5205838514505268,1.1500798528718283,-1.1500798528718283,-0.7968512969696996,0.7968512969696996,-0.0218691394139492
645,1129,-0.9793826241083974,-2.7469914008793035,-0.7810484383617217,0.0784902693984062,1.0942315541921834,-0.0887957224464544,-0.1096807611803848,0.056380661499408,-0.3699607742774884,0.0511251891443759,-0.9020911100489796,1.2467126113635487,-0.0403611945439827,0.9891093084703498,-0.1913715192684663,-0.4096919756737316,0.4096919756737316,-0.1172706213516508,0.1172706213516508,-0.8806579973498646
235,938,1.493741804643668,-1.2370160518710471,-0.1489835642639169,0.3089936273803154,0.224123239521956,0.4815983681794119,0.1265107552098447,-0.9492418477600224,-0.1217846501174245,-0.0271122026351739,0.0359945951307084,2.2837338574012027,-2.357885532666116,1.1151393160764729,-1.2579708787289867,-0.834741001295272,0.834741001295272,1.4125249514684308,-1.4125249514684308,1.1970926448947738
49,93,0.8207963511461286,0.2084226523231445,-1.0659664860182998,0.6295450884698223,-0.7539844648019999,1.0140065923573691,0.8703250963323715,-0.9082799693310252,2.624960773810304,-0.7073519957732449,0.5971123277600426,-0.7084060228018121,-0.3706061813626505,-1.0333901105889198,-0.2438593026987956,0.8386852624241933,-0.8386852624241933,-1.0668011565686168,1.0668011565686168,0.1904186577852886
754,1019,1.19549701468617,-1.0964290017300893,1.5439445899514814,1.0121677979256545,-0.2280606695572709,-0.1400114308256371,1.4470311126185351,1.2375889276849816,1.3532082094378963,-1.861709860990672,1.533403430782182,-1.1155058230403654,0.0398985147946871,0.5352198648618081,0.6879614801400485,0.5807947937522996,-0.5807947937522996,0.9452915001375084,-0.9452915001375084,0.0003806906514331
923,1046,0.8090369232818841,-0.4610233263777762,-0.1403857359651474,-0.0453292403112733,3.1121538272200184,0.9662443968536396,0.0468640768598639,0.3037546285206329,0.1684116194602037,-1.8966073402468957,-1.1277164838603595,2.181284023615934,-0.6041850218739374,0.8836367054021451,-0.94905333474855,-0.8599655321332974,0.8599655321332974,1.3846800549271463,-1.3846800549271463,-1.255299676070507
884,422,0.6265471750865313,-2.4173597379075806,-0.158559144228173,-1.0512855780622017,0.0404811798388373,-0.7933151932149373,0.6934540976036753,1.0737991215333775,1.1913020164820567,-1.8388521164987883,1.1007896920619953,-0.8777006940988632,0.1647728833719935,0.1015653080551844,0.4642843205488483,0.1970378546825827,-0.1970378546825827,0.9952210296888984,-0.9952210296888984,-0.1244818000119226
865,1181,-1.0413220390951032,-1.5816481740979458,-2.548220382501506,-0.1207168978940803,0.5908696173519107,-0.5547643683014731,0.8759026173607201,0.508023668017286,-0.6479797772239042,-1.8768247925356696,1.4440433777292023,-0.7360614684421061,-0.3353553651382591,-0.5670434194273812,0.0034591986533288,0.775850033480345,-0.775850033480345,0.4710153115080879,-0.4710153115080879,-0.1210304662882765
134,296,-0.2172178188130646,-0.3711972711284999,-0.0479872641429692,0.5216038903781722,-0.3698915011683815,0.3985011371834913,1.8586610177186356,-0.1690696771976903,1.1751800015055218,0.7516278663329263,-0.4909110777542612,0.0646014195505329,0.1818069406707265,0.5647767546869547,0.4922322937070426,-0.2311409892983237,0.2311409892983237,-0.2544083670807408,0.2544083670807408,-0.6052789210098012
405,606,0.4968840175679911,-0.121223100165093,0.0892587854621569,-0.1282654528021364,-1.0720114278152455,-0.660532246758235,2.538579342327369,0.8498701640791595,-0.1051481027480215,-0.4595454341427628,-1.2219298223102133,-1.0254345752410678,0.9214433071819196,0.8024459664962421,1.900141788206918,1.049718712628863,-1.049718712628863,-1.4833008151381355,1.4833008151381355,-0.1473328354240415
563,97,1.288241253648149,-0.0335888499584758,0.1416562686415002,-0.0730112547045046,0.179885331802026,-1.0657339270385484,1.1490240835901662,-0.2473814651393984,0.832844449450589,-0.5545006189472121,1.0058231446774035,-1.2079299958708265,0.0296421262859888,-0.0286124637038218,0.7335924755904794,1.7371537310498923,-1.7371537310498923,-1.1309248449345726,1.1309248449345726,-0.2193930964426598
150,851,-0.8303883360114874,-0.1715635807847269,-0.185752905839543,-0.7256442859620947,-0.7387195254532581,0.3551246919513515,1.4896874783476073,0.9886935794208764,0.9263178341549668,0.7747466631830996,-1.0873444849584233,-0.7095286602349817,0.7715429721788685,0.7514525011893701,1.48502443620736,-0.0703195623853664,0.0703195623853664,0.782895542245286,-0.782895542245286,-0.3391811208419996
10,365,0.1754729870797335,-0.1391088291242004,0.7453988557543175,1.2734285736769797,-0.5023430759061843,-0.1220683067994063,0.0580996026254837,-0.958280950799618,1.9202229063785816,-0.5542761139190826,1.2548503926089356,0.1823636020554511,-0.9416019113582816,0.2632040647345676,-0.3659047337799521,1.0935662553010776,-1.0935662553010776,-1.2241541667656182,1.2241541667656182,0.3241910661884046
628,1182,2.044673108490052,1.897881726003712,0.1990530015968409,0.1163105555739063,1.7080142123045323,-0.5812834456502167,-0.5141838338553731,0.0070065940257262,0.116443847780522,-0.2068049829405972,0.0600350594346597,0.862757596562259,-0.6180431310704996,0.4047583395177634,-0.6415415931153312,-0.581239389478021,0.581239389478021,0.6293030059761864,-0.6293030059761864,2.462574662333667
